nome_arquivo,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
imagem232_aug0.jpg,0.03362787,0.0012727486,0.004932732,0.010436006,0.028799316,0.067459665,0.15340987,0.033357006,3.8124825e-05,0.0,0.0,0.0,0.0,0.32096714,0.012366186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04220241,0.29113093,0.0,0.0,0.0
imagem233_aug0.jpg,0.036488663,0.0015227944,0.008329607,0.011591804,0.020204265,0.08074646,0.13891119,0.03549889,3.9660645e-05,0.0,0.0,0.0,0.0,0.32400697,0.009326353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04733694,0.2859964,0.0,0.0,0.0
imagem408_aug0.jpg,0.019236742,0.0017913956,0.009266241,0.016108196,0.02751729,0.12577698,0.12914072,0.0044939746,1.7954353e-06,0.0,0.0,0.0,0.0,0.26813298,0.06520034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03967912,0.2936542,0.0,0.0,0.0
imagem244_aug1.jpg,0.03487214,0.0024078898,0.009922784,0.014107882,0.030637894,0.11702702,0.11954608,0.0047601988,5.144671e-05,0.0,0.0,0.0,0.0,0.28261146,0.05072186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04852389,0.28480944,0.0,0.0,0.0
imagem409_aug0.jpg,0.03827384,0.0021725737,0.007504219,0.009602521,0.017514098,0.063929625,0.14389338,0.049868952,0.0005741281,0.0,0.0,0.0,0.0,0.3157541,0.017054796,0.0005244615,0.0,0.0,0.0,0.0,0.0,0.0,0.056999076,0.27633426,0.0,0.0,0.0
imagem245_aug1.jpg,0.020496324,0.0028727574,0.0085537685,0.010467849,0.02418426,0.10258352,0.15216686,0.011286767,0.00072122755,0.0,0.0,0.0,0.0,0.3025692,0.030764118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043914016,0.28941932,0.0,0.0,0.0
imagem26_aug1.jpg,0.03923131,0.0011731175,0.0065674013,0.02112854,0.042387333,0.12303895,0.09142819,0.00819297,0.00018552224,0.0,0.0,0.0,0.0,0.16983126,0.16350208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24272436,0.09060898,0.0,0.0,0.0
imagem27_aug1.jpg,0.013453466,0.0015911331,0.004069977,0.008721614,0.023324415,0.05093148,0.15773568,0.070137374,0.0033682,0.0,0.0,0.0,0.0,0.13510522,0.19822812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023518166,0.30981517,0.0,0.0,0.0
imagem2_aug0.jpg,0.06286778,0.0019080059,0.008085245,0.012017898,0.035989992,0.100453734,0.101293035,0.010709022,8.608193e-06,0.0,0.0,0.0,0.0,0.15871528,0.17461805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19244304,0.1408903,0.0,0.0,0.0
imagem3_aug0.jpg,0.038471084,0.0014396784,0.008273564,0.012708468,0.032479182,0.09473875,0.1320439,0.013174843,3.862316e-06,0.0,0.0,0.0,0.0,0.2130468,0.120286524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07580085,0.25753248,0.0,0.0,0.0
imagem437_aug1.jpg,0.025822315,0.0011519141,0.005807206,0.010290721,0.02760167,0.12511644,0.1302404,0.006714206,0.0005884674,0.0,0.0,0.0,0.0,0.2572276,0.0761038,1.9246684e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.038813826,0.2945195,0.0,0.0,0.0
imagem436_aug1.jpg,0.030894633,0.001399546,0.0065831626,0.012516474,0.025449252,0.10729318,0.13610889,0.011702532,0.0013856548,0.0,0.0,0.0,0.0,0.27743787,0.05589546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049160358,0.28417298,0.0,0.0,0.0
imagem163_aug1.jpg,0.02419676,0.0043460657,0.006149892,0.007988959,0.018392717,0.07415562,0.1725416,0.025352323,0.00020939465,0.0,0.0,0.0,0.0,0.32175064,0.011582679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04398681,0.28934652,0.0,0.0,0.0
imagem305_aug1.jpg,0.010905204,0.0021007408,0.009606928,0.015036087,0.054169793,0.16229165,0.07886724,0.00030287745,5.281493e-05,0.0,0.0,0.0,0.0,0.21943147,0.11390186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043475308,0.289858,0.0,0.0,0.0
imagem304_aug1.jpg,0.02504155,0.001429707,0.005797995,0.00966301,0.026546182,0.10351145,0.13232094,0.02801029,0.0010121987,0.0,0.0,0.0,0.0,0.26219717,0.07113618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03921139,0.29412195,0.0,0.0,0.0
imagem162_aug1.jpg,0.031328008,0.00094627374,0.006303947,0.015251154,0.05245833,0.13664687,0.07364447,0.01581994,0.00093434413,0.0,0.0,0.0,0.0,0.25576702,0.077566326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042885244,0.2904481,0.0,0.0,0.0
imagem19_aug0.jpg,0.015503612,0.0017563027,0.013043393,0.014136775,0.025416015,0.11064358,0.1480759,0.0047311573,2.6604039e-05,0.0,0.0,0.0,0.0,0.23231432,0.101019025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29497555,0.03835779,0.0,0.0,0.0
imagem187_aug0.jpg,0.05614095,0.0019796826,0.008584551,0.012388148,0.025352381,0.08812445,0.11804233,0.022716613,4.2328043e-06,0.0,0.0,0.0,0.0,0.31428233,0.019051006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06862349,0.26470983,0.0,0.0,0.0
imagem186_aug0.jpg,0.013899567,0.0010307141,0.0062615415,0.009902016,0.014941586,0.0426498,0.16876908,0.07414076,0.0017382702,0.0,0.0,0.0,0.0,0.3015993,0.03173403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19538534,0.13794799,0.0,0.0,0.0
imagem18_aug0.jpg,0.054631572,0.0025018598,0.040451717,0.10641549,0.107561745,0.021397116,0.00036261548,9.345759e-06,1.8691519e-06,0.0,0.0,0.0,0.0,0.17928858,0.15404475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18196474,0.15136859,0.0,0.0,0.0
imagem397_aug1.jpg,0.04128343,0.002666256,0.011582651,0.015653256,0.031568184,0.106985584,0.111257575,0.012334615,1.7861369e-06,0.0,0.0,0.0,0.0,0.2613413,0.07199203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08417706,0.24915627,0.0,0.0,0.0
imagem396_aug1.jpg,0.034141038,0.0006532734,0.0070881317,0.010263087,0.03135943,0.13329732,0.11233117,0.003403947,0.0007959317,0.0,0.0,0.0,0.0,0.28421918,0.049114157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04530901,0.2880243,0.0,0.0,0.0
imagem373_aug0.jpg,0.03184349,0.006120263,0.0264064,0.028573373,0.03865172,0.118886806,0.08106161,0.0016242716,0.00016539956,0.0,0.0,0.0,0.0,0.235342,0.09798702,4.314771e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0485896,0.28474373,0.0,0.0,0.0
imagem115_aug0.jpg,0.033359915,0.002140586,0.008555954,0.015855672,0.04688075,0.11600528,0.10928618,0.0011829666,6.602803e-05,0.0,0.0,0.0,0.0,0.1615463,0.17178704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061981574,0.27135175,0.0,0.0,0.0
imagem114_aug0.jpg,0.05126394,0.0021505982,0.009012645,0.014348662,0.03000278,0.08367074,0.1234136,0.019440642,2.9722762e-05,0.0,0.0,0.0,0.0,0.2194408,0.11389253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07401202,0.2593213,0.0,0.0,0.0
imagem372_aug0.jpg,0.041541003,0.0018984448,0.0063464474,0.009101156,0.034245733,0.115016185,0.11126137,0.013895751,2.724657e-05,0.0,0.0,0.0,0.0,0.1445707,0.18876263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09060726,0.24272607,0.0,0.0,0.0
imagem441_aug0.jpg,0.032597166,0.0011463105,0.0046872627,0.0076033925,0.018905366,0.10457566,0.15667191,0.007141015,5.2542878e-06,0.0,0.0,0.0,0.0,0.2825791,0.05075423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047391485,0.28594184,0.0,0.0,0.0
imagem440_aug0.jpg,0.02700685,0.001117116,0.004695444,0.007536933,0.016437866,0.09701123,0.16938534,0.010141701,8.469416e-07,0.0,0.0,0.0,0.0,0.26483482,0.068498515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040949203,0.29238412,0.0,0.0,0.0
imagem73_aug0.jpg,0.039774846,0.004861407,0.012616508,0.017808938,0.03611515,0.11596048,0.10352681,0.0015257327,0.00114347,0.0,0.0,0.0,0.0,0.24781121,0.08545909,6.303462e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.05311533,0.280218,0.0,0.0,0.0
imagem72_aug0.jpg,0.028949637,0.0036552497,0.009012588,0.017311385,0.03753224,0.10644896,0.12566926,0.003356566,0.0013974532,0.0,0.0,0.0,0.0,0.11544631,0.21788703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042885486,0.29044786,0.0,0.0,0.0
imagem97_aug1.jpg,0.043470107,0.007047563,0.012319784,0.028945792,0.08353567,0.13320069,0.024534497,0.0002362454,4.298265e-05,0.0,0.0,0.0,0.0,0.24558091,0.087752424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06882096,0.2645124,0.0,0.0,0.0
imagem109_aug1.jpg,0.05247727,0.0008372144,0.0047596935,0.009330912,0.02393459,0.068443984,0.1216055,0.05193233,1.1836636e-05,0.0,0.0,0.0,0.0,0.24813823,0.0851951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27623203,0.057101298,0.0,0.0,0.0
imagem108_aug1.jpg,0.032757908,0.0018215347,0.0069830124,0.017716477,0.040912613,0.101009,0.12895174,0.0031382544,4.2794378e-05,0.0,0.0,0.0,0.0,0.085045904,0.24823552,5.1907995e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.053536955,0.2797964,0.0,0.0,0.0
imagem96_aug1.jpg,0.055727843,0.0019986082,0.022638805,0.06869355,0.09831601,0.07764552,0.0082524065,6.0591705e-05,0.0,0.0,0.0,0.0,0.0,0.13465863,0.1986747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1585079,0.17482543,0.0,0.0,0.0
imagem211_aug0.jpg,0.030114027,0.0007202539,0.0034329274,0.0059419833,0.017982682,0.056983113,0.14685813,0.07035448,0.0009457519,0.0,0.0,0.0,0.0,0.2501518,0.083181515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065105505,0.26822782,0.0,0.0,0.0
imagem210_aug0.jpg,0.04395455,0.000725268,0.0066058086,0.012027394,0.029979846,0.12662408,0.11136508,0.0010400367,0.0010112781,0.0,0.0,0.0,0.0,0.30347994,0.029853387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076530546,0.2568028,0.0,0.0,0.0
imagem283_aug0.jpg,0.030012561,0.003322664,0.011869197,0.015259585,0.035815306,0.12891875,0.10199655,0.005432718,0.00070599985,0.0,0.0,0.0,0.0,0.17589158,0.15744175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05965131,0.27368203,0.0,0.0,0.0
imagem282_aug0.jpg,0.03191761,0.0034456463,0.015567575,0.020794066,0.057020184,0.10240085,0.09087323,0.010980978,0.000333209,0.0,0.0,0.0,0.0,0.22512826,0.108205065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07242323,0.2609101,0.0,0.0,0.0
imagem267_aug1.jpg,0.060077187,0.0016424163,0.008114668,0.014512207,0.03187336,0.087022066,0.12083957,0.009198605,5.3247477e-05,0.0,0.0,0.0,0.0,0.30766723,0.02566611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08267476,0.25065857,0.0,0.0,0.0
imagem266_aug1.jpg,0.0379579,0.004892458,0.012590291,0.013783597,0.020940548,0.0929745,0.12730584,0.02279349,9.471445e-05,0.0,0.0,0.0,0.0,0.25030002,0.08303332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12789239,0.20544094,0.0,0.0,0.0
imagem319_aug0.jpg,0.041152153,0.001502642,0.007813307,0.014963127,0.047660872,0.14835338,0.069822475,0.0014216973,0.00064368185,0.0,0.0,0.0,0.0,0.28500295,0.04833039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05204049,0.28129283,0.0,0.0,0.0
imagem318_aug0.jpg,0.043536697,0.0014748817,0.007505705,0.015173328,0.042769473,0.13752013,0.08117722,0.0033646263,0.0008112688,0.0,0.0,0.0,0.0,0.29403713,0.039296202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055133563,0.27819976,0.0,0.0,0.0
imagem414_aug1.jpg,0.020331362,0.0016551312,0.011102591,0.012501698,0.02541205,0.07234204,0.15545145,0.03173224,0.0028047785,0.0,0.0,0.0,0.0,0.30407435,0.029199896,5.9082522e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.047982395,0.28535095,0.0,0.0,0.0
imagem258_aug0.jpg,0.038758267,0.001250431,0.006077451,0.011367972,0.05723969,0.15861781,0.05938045,0.00043395814,0.00020730161,0.0,0.0,0.0,0.0,0.28259027,0.05074305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054168366,0.27916497,0.0,0.0,0.0
imagem415_aug1.jpg,0.024192227,0.0010972358,0.008185938,0.009465494,0.01584812,0.041910905,0.15223685,0.079159625,0.0012369357,0.0,0.0,0.0,0.0,0.31542003,0.01791331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044311848,0.2890215,0.0,0.0,0.0
imagem259_aug0.jpg,0.040886566,0.0010465732,0.006350593,0.011443979,0.0322435,0.15473875,0.08160208,0.0044157756,0.000605514,0.0,0.0,0.0,0.0,0.28748485,0.04584848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064626485,0.26870686,0.0,0.0,0.0
imagem140_aug1.jpg,0.016727587,0.0013775713,0.007837478,0.014991919,0.040826242,0.1644973,0.08471975,0.0023554876,0.0,0.0,0.0,0.0,0.0,0.19872703,0.1346063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023155663,0.31017768,0.0,0.0,0.0
imagem326_aug1.jpg,0.057110693,0.0020602308,0.009013603,0.012811991,0.026527435,0.05563483,0.09499069,0.074892424,0.00029143636,0.0,0.0,0.0,0.0,0.32164,0.011693324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07133279,0.26200056,0.0,0.0,0.0
imagem327_aug1.jpg,0.025022311,0.0009567319,0.009635997,0.011782094,0.019905183,0.06432335,0.12803932,0.07199308,0.0016752733,0.0,0.0,0.0,0.0,0.3204766,0.01285673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07937659,0.25395674,0.0,0.0,0.0
imagem141_aug1.jpg,0.019545563,0.0015404235,0.008386656,0.015990313,0.0356646,0.15003529,0.095417604,0.0067486237,4.2623783e-06,0.0,0.0,0.0,0.0,0.19489,0.13844332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027607424,0.3057259,0.0,0.0,0.0
imagem350_aug0.jpg,0.027984314,0.0009694838,0.006366744,0.009914256,0.016976083,0.04673856,0.1398448,0.08448359,5.550282e-05,0.0,0.0,0.0,0.0,0.28181064,0.0515227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044628415,0.28870493,0.0,0.0,0.0
imagem136_aug0.jpg,0.03968645,0.001957699,0.013588017,0.011675355,0.018683758,0.07315921,0.162839,0.011738689,5.1604816e-06,0.0,0.0,0.0,0.0,0.30129567,0.032037675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06397402,0.26935932,0.0,0.0,0.0
imagem137_aug0.jpg,0.020935586,0.0017208216,0.013090981,0.01920788,0.02117441,0.086021714,0.15303177,0.017019307,0.0011308625,0.0,0.0,0.0,0.0,0.21145709,0.121854305,2.1945962e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.032980047,0.3003533,0.0,0.0,0.0
imagem351_aug0.jpg,0.022251911,0.0011363797,0.005318439,0.008462693,0.01814113,0.058767717,0.1442262,0.07500915,1.9714773e-05,0.0,0.0,0.0,0.0,0.26252395,0.070809394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031694785,0.30163854,0.0,0.0,0.0
imagem351_aug1.jpg,0.027388148,0.0013366145,0.005805464,0.008739908,0.017648479,0.059788715,0.14145562,0.07115252,1.7852848e-05,0.0,0.0,0.0,0.0,0.2663335,0.06699986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03714097,0.29619238,0.0,0.0,0.0
imagem137_aug1.jpg,0.021512292,0.0012710845,0.009804413,0.016412608,0.02099817,0.08967014,0.15487686,0.017764037,0.0010237285,0.0,0.0,0.0,0.0,0.21525112,0.11805874,2.347173e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.03283289,0.30050045,0.0,0.0,0.0
imagem136_aug1.jpg,0.034725167,0.0019436417,0.011838677,0.011005064,0.01824089,0.075143784,0.1683186,0.012111205,6.3152565e-06,0.0,0.0,0.0,0.0,0.300802,0.032531343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058185373,0.27514794,0.0,0.0,0.0
imagem350_aug1.jpg,0.022015499,0.00078978896,0.00497461,0.008535551,0.016025824,0.048962675,0.1457998,0.08616226,6.731758e-05,0.0,0.0,0.0,0.0,0.2797157,0.053617656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03908024,0.29425308,0.0,0.0,0.0
imagem141_aug0.jpg,0.01490874,0.0013802267,0.0070602717,0.014766353,0.03547328,0.15341984,0.099370144,0.006953151,1.3224784e-06,0.0,0.0,0.0,0.0,0.18938993,0.1439434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023050359,0.31028298,0.0,0.0,0.0
imagem327_aug0.jpg,0.02679719,0.00083017425,0.009778811,0.012301427,0.019648101,0.06410863,0.12630984,0.071611136,0.0019480288,0.0,0.0,0.0,0.0,0.32045192,0.012881428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08014256,0.2531908,0.0,0.0,0.0
imagem326_aug0.jpg,0.0525764,0.0021131393,0.009076088,0.012822991,0.026770245,0.056479666,0.0967258,0.076450184,0.00031882053,0.0,0.0,0.0,0.0,0.3213097,0.012023652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066794425,0.26653892,0.0,0.0,0.0
imagem140_aug0.jpg,0.020070972,0.001923426,0.011533668,0.018928748,0.04065086,0.15566947,0.08241275,0.0021333133,1.0129693e-05,0.0,0.0,0.0,0.0,0.21043868,0.122894645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027092876,0.30624047,0.0,0.0,0.0
imagem415_aug0.jpg,0.02908079,0.0011055177,0.008627578,0.009616415,0.015614813,0.040328015,0.15071407,0.07688864,0.001357494,0.0,0.0,0.0,0.0,0.31595832,0.017375015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050464727,0.2828686,0.0,0.0,0.0
imagem259_aug1.jpg,0.04328742,0.0010643947,0.0067236535,0.01173555,0.032064598,0.15192229,0.08152869,0.0043983096,0.0006084266,0.0,0.0,0.0,0.0,0.287638,0.045695323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067683585,0.26564974,0.0,0.0,0.0
imagem414_aug0.jpg,0.019831961,0.0016671914,0.010293849,0.012233122,0.02442393,0.07266373,0.15834934,0.031976223,0.0018939971,0.0,0.0,0.0,0.0,0.303103,0.030181242,4.908482e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.044512317,0.288821,0.0,0.0,0.0
imagem258_aug1.jpg,0.035875082,0.0013350801,0.006136274,0.011472955,0.05634475,0.1608756,0.060600057,0.00047414063,0.00021939402,0.0,0.0,0.0,0.0,0.2812881,0.052045252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052112836,0.2812205,0.0,0.0,0.0
imagem318_aug1.jpg,0.045381583,0.001494387,0.007475253,0.014931013,0.04259729,0.13696183,0.08028504,0.0033425658,0.00086436374,0.0,0.0,0.0,0.0,0.29453278,0.03880056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056779243,0.27655408,0.0,0.0,0.0
imagem319_aug1.jpg,0.04158951,0.0014933072,0.0078031104,0.0148810595,0.047541246,0.14835453,0.06954453,0.0014223816,0.00070366834,0.0,0.0,0.0,0.0,0.28518385,0.048149485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052279506,0.2810538,0.0,0.0,0.0
imagem266_aug0.jpg,0.043082263,0.004972166,0.012763814,0.0137127,0.020846922,0.08916395,0.12637904,0.022323905,8.856275e-05,0.0,0.0,0.0,0.0,0.25329933,0.08003402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129803,0.20353033,0.0,0.0,0.0
imagem267_aug0.jpg,0.057659537,0.0015906021,0.007923276,0.014547435,0.031863555,0.08778884,0.12268702,0.009219462,5.3606393e-05,0.0,0.0,0.0,0.0,0.30643004,0.026903288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08027222,0.25306112,0.0,0.0,0.0
imagem282_aug1.jpg,0.03263173,0.0033336564,0.015852652,0.02108372,0.057431776,0.101322055,0.09025116,0.0109482445,0.0004783392,0.0,0.0,0.0,0.0,0.22429857,0.10903476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07269938,0.26063395,0.0,0.0,0.0
imagem283_aug1.jpg,0.025963798,0.0036197072,0.012294936,0.015247794,0.03540451,0.13067189,0.104189,0.005310812,0.0006308765,0.0,0.0,0.0,0.0,0.16937312,0.1639602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055541117,0.27779222,0.0,0.0,0.0
imagem210_aug1.jpg,0.037561513,0.0007256959,0.0061982777,0.011340737,0.03040396,0.13137592,0.113593094,0.0011245423,0.0010095928,0.0,0.0,0.0,0.0,0.30004662,0.0332867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07014256,0.26319078,0.0,0.0,0.0
imagem211_aug1.jpg,0.033640195,0.00079780136,0.003923387,0.0061911633,0.01817243,0.05660116,0.14471461,0.06828973,0.001002864,0.0,0.0,0.0,0.0,0.2541658,0.07916754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069259346,0.264074,0.0,0.0,0.0
imagem96_aug0.jpg,0.06489072,0.0020892213,0.022431709,0.06771956,0.09505719,0.073334314,0.007752099,5.852768e-05,0.0,0.0,0.0,0.0,0.0,0.14363429,0.18969904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16572957,0.16760376,0.0,0.0,0.0
imagem108_aug0.jpg,0.02734135,0.0017146785,0.0068761683,0.01796963,0.040857222,0.10186379,0.13336924,0.0032976186,4.3635784e-05,0.0,0.0,0.0,0.0,0.0789737,0.25428027,7.937557e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.048652653,0.2846807,0.0,0.0,0.0
imagem109_aug0.jpg,0.051563714,0.00090140576,0.0047172345,0.009233442,0.023991438,0.06868721,0.12194175,0.052285206,1.193307e-05,0.0,0.0,0.0,0.0,0.2465028,0.08683053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27623266,0.057100657,0.0,0.0,0.0
imagem97_aug0.jpg,0.048297696,0.007870343,0.01286078,0.027946323,0.08115604,0.13108696,0.023814177,0.00024575525,5.5264056e-05,0.0,0.0,0.0,0.0,0.24724305,0.08609028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074528985,0.25880435,0.0,0.0,0.0
imagem72_aug1.jpg,0.036918275,0.004250028,0.010383667,0.018343562,0.03743202,0.10302504,0.118009806,0.0035485842,0.0014223534,0.0,0.0,0.0,0.0,0.12680496,0.20652837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051936757,0.28139657,0.0,0.0,0.0
imagem73_aug1.jpg,0.04719732,0.0060189166,0.014192412,0.019330252,0.036073435,0.11009717,0.09779464,0.0015142317,0.0011149566,0.0,0.0,0.0,0.0,0.2527993,0.08046658,6.745898e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.06309538,0.27023795,0.0,0.0,0.0
imagem224_aug1.jpg,0.04745604,0.002667501,0.008471108,0.009849847,0.019747471,0.07105148,0.120643914,0.05317564,0.00027033332,0.0,0.0,0.0,0.0,0.30152237,0.031810947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12723105,0.20610228,0.0,0.0,0.0
imagem225_aug1.jpg,0.026531512,0.004418503,0.012945292,0.015121471,0.024958532,0.099400945,0.12827119,0.021670973,1.4905344e-05,0.0,0.0,0.0,0.0,0.27912912,0.054204214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04893937,0.28439397,0.0,0.0,0.0
imagem46_aug1.jpg,0.043791972,0.004000035,0.015860345,0.044412106,0.12053395,0.097126864,0.00758543,2.117e-05,1.46e-06,0.0,0.0,0.0,0.0,0.16368425,0.16964908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06972449,0.26360884,0.0,0.0,0.0
imagem47_aug1.jpg,0.06552141,0.0009201573,0.004581008,0.015514586,0.06420098,0.10394528,0.077485345,0.0011640885,4.7090955e-07,0.0,0.0,0.0,0.0,0.15740764,0.17592569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3212531,0.012080243,0.0,0.0,0.0
imagem30_aug0.jpg,0.041498564,0.006658477,0.009260481,0.014134066,0.044031948,0.10547387,0.10635811,0.0050686323,0.00084918516,0.0,0.0,0.0,0.0,0.20399314,0.12934019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07221132,0.26112202,0.0,0.0,0.0
imagem31_aug0.jpg,0.045597084,0.0020706886,0.005488838,0.0063901716,0.017692933,0.07616806,0.13257337,0.04711314,0.00023905863,0.0,0.0,0.0,0.0,0.257997,0.07533632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14662291,0.18671042,0.0,0.0,0.0
imagem252_aug0.jpg,0.042710707,0.0009730069,0.0062006474,0.011338669,0.03029124,0.107724175,0.12476914,0.008629861,0.00069588993,0.0,0.0,0.0,0.0,0.2984017,0.034931608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06507624,0.26825708,0.0,0.0,0.0
imagem253_aug0.jpg,0.034587447,0.002057206,0.007977499,0.012533253,0.024571745,0.07240949,0.13658227,0.041502643,0.0011117804,0.0,0.0,0.0,0.0,0.23377718,0.09955435,1.7926159e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.07373782,0.2595955,0.0,0.0,0.0
imagem175_aug0.jpg,0.013706759,0.0007521972,0.010158361,0.018861158,0.017740509,0.069852725,0.19050466,0.011747593,9.371637e-06,0.0,0.0,0.0,0.0,0.29540977,0.03792356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08669701,0.24663632,0.0,0.0,0.0
imagem313_aug0.jpg,0.017411008,0.00082471315,0.0034167964,0.009900578,0.023826884,0.11137112,0.1445799,0.022002328,0.0,0.0,0.0,0.0,0.0,0.26412445,0.06920889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020254616,0.31307873,0.0,0.0,0.0
imagem312_aug0.jpg,0.017636726,0.0008662929,0.0034307267,0.012826044,0.025682658,0.08638172,0.1404161,0.04607068,2.238928e-05,0.0,0.0,0.0,0.0,0.29937053,0.033962816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023639636,0.3096937,0.0,0.0,0.0
imagem174_aug0.jpg,0.013648353,0.0010347519,0.010725858,0.01568921,0.01964843,0.087951936,0.16739272,0.01722973,1.2347874e-05,0.0,0.0,0.0,0.0,0.24545747,0.08787587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07275071,0.26058263,0.0,0.0,0.0
